Departamento,Municipio,Zona,Puesto,Mesa,Estado_XREF
E14,PRE,01,280,003_00_01_019_5266_Mesa_19,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_01_020_5266_Mesa_20,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_001_5264_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_002_5264_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_003_5264_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_004_5264_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_005_5264_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_006_5264_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_007_5264_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_008_5264_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_009_5264_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_010_5264_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_011_5264_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_012_5264_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_013_5264_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_014_5264_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_015_5264_Mesa_15,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_016_5264_Mesa_16,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_017_5264_Mesa_17,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_02_018_5264_Mesa_18,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_03_001_5264_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_03_002_5264_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_03_003_5264_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_03_004_5264_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_03_005_5264_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_03_006_5264_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,003_00_03_007_5264_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_01_001_5267_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_01_002_5267_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_01_003_5267_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_02_001_5267_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_02_002_5267_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_001_5266_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_002_5266_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_003_5266_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_004_5266_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_005_5266_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_006_5266_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_007_5266_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_008_5266_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_009_5266_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_010_5266_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_011_5266_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_012_5266_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_013_5266_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_014_5266_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_015_5266_Mesa_15,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_016_5266_Mesa_16,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_017_5266_Mesa_17,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_018_5266_Mesa_18,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_019_5266_Mesa_19,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_020_5266_Mesa_20,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_021_5266_Mesa_21,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_03_022_5266_Mesa_22,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_04_001_5267_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_05_001_5265_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_05_002_5265_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_05_003_5265_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_05_004_5265_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_05_005_5265_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_001_5265_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_002_5265_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_003_5265_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_004_5265_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_005_5265_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_006_5265_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_007_5265_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_008_5265_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_009_5265_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_06_010_5265_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_07_001_5267_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_09_001_5268_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_09_002_5268_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_10_001_5263_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_10_002_5263_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_10_003_5263_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_10_004_5263_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_10_005_5263_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_10_006_5263_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_10_007_5263_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_10_008_5263_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_10_009_5263_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_12_001_5267_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_12_002_5267_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_12_003_5267_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_12_004_5267_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_12_005_5267_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_16_001_5265_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_16_002_5265_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_16_003_5265_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_16_004_5265_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_16_005_5265_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_17_001_5267_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_17_002_5267_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_18_001_5265_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_18_002_5265_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_18_003_5265_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_18_004_5265_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_18_005_5265_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_26_001_5268_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_30_001_5265_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_30_002_5265_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_30_003_5265_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_35_001_5267_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_00_35_002_5267_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_08_001_5268_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_08_002_5268_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_08_003_5268_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_08_004_5268_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_08_005_5268_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_13_001_5266_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_13_002_5266_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_13_003_5266_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_13_004_5266_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_13_005_5266_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_13_006_5266_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_13_007_5266_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_13_008_5266_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_001_5267_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_002_5267_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_003_5267_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_004_5267_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_005_5267_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_006_5267_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_007_5267_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_008_5267_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_009_5267_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_010_5267_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_011_5267_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_012_5267_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_013_5267_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_014_5267_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_015_5267_Mesa_15,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_016_5267_Mesa_16,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_017_5267_Mesa_17,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_018_5267_Mesa_18,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_14_019_5267_Mesa_19,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_001_5268_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_002_5268_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_003_5268_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_004_5268_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_005_5268_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_006_5268_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_007_5268_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_008_5268_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_009_5268_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_010_5268_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_011_5268_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_012_5268_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_013_5268_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_014_5268_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_015_5268_Mesa_15,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_016_5268_Mesa_16,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_017_5268_Mesa_17,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_018_5268_Mesa_18,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_019_5268_Mesa_19,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_020_5268_Mesa_20,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_021_5268_Mesa_21,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_022_5268_Mesa_22,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_023_5268_Mesa_23,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_024_5268_Mesa_24,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A1_025_5268_Mesa_25,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_001_5268_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_002_5268_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_003_5268_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_004_5268_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_005_5268_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_006_5268_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_007_5268_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_008_5268_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_009_5268_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_010_5268_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_011_5268_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_012_5268_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_013_5268_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_014_5268_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_015_5268_Mesa_15,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_016_5268_Mesa_16,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_017_5268_Mesa_17,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_018_5268_Mesa_18,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_019_5268_Mesa_19,CORRUPTO_PLANTILLA_B
E14,PRE,01,280,099_01_A2_020_5268_Mesa_20,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_001_2114_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_002_2114_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_003_2114_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_004_2114_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_005_2114_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_006_2114_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_007_2114_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_008_2114_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_009_2114_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_010_2114_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_011_2114_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_012_2114_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_013_2114_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_014_2114_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_015_2114_Mesa_15,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_016_2114_Mesa_16,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_017_2114_Mesa_17,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_018_2114_Mesa_18,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,000_00_00_019_2114_Mesa_19,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,099_00_07_001_2114_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,282,099_00_70_001_2114_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_001_5269_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_002_5269_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_003_5269_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_004_5269_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_005_5269_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_006_5269_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_007_5269_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_008_5269_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_009_5269_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_010_5269_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_011_5269_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_012_5269_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_013_5269_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_014_5269_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_015_5269_Mesa_15,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_016_5269_Mesa_16,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_01_017_5269_Mesa_17,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_001_5269_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_002_5269_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_003_5269_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_004_5269_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_005_5269_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_006_5269_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_007_5269_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_008_5269_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_009_5269_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_010_5269_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_011_5269_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_012_5269_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_013_5269_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,001_00_02_014_5269_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_001_5270_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_002_5270_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_003_5270_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_004_5270_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_005_5270_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_006_5270_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_007_5270_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_008_5270_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_009_5270_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_010_5270_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_011_5270_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_012_5270_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_013_5270_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_014_5270_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_015_5270_Mesa_15,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_016_5270_Mesa_16,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_017_5270_Mesa_17,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_018_5270_Mesa_18,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_019_5270_Mesa_19,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_020_5270_Mesa_20,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_021_5270_Mesa_21,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_01_022_5270_Mesa_22,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_001_5270_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_002_5270_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_003_5270_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_004_5270_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_005_5270_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_006_5270_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_007_5270_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_008_5270_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_009_5270_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_010_5270_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_011_5270_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_012_5270_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_013_5270_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_014_5270_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,002_00_02_015_5270_Mesa_15,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_09_001_5269_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_09_002_5269_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_13_001_5270_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_13_002_5270_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_13_003_5270_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_15_001_5270_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_17_001_5270_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_17_002_5270_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_21_001_5269_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,283,099_00_21_002_5269_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_001_2116_Mesa_1,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_002_2116_Mesa_2,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_003_2116_Mesa_3,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_004_2116_Mesa_4,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_005_2116_Mesa_5,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_006_2116_Mesa_6,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_007_2116_Mesa_7,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_008_2116_Mesa_8,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_009_2116_Mesa_9,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_010_2116_Mesa_10,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_011_2116_Mesa_11,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_012_2116_Mesa_12,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_013_2116_Mesa_13,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_014_2116_Mesa_14,CORRUPTO_PLANTILLA_B
E14,PRE,01,286,000_00_00_015_2116_Mesa_15,CORRUPTO_PLANTILLA_B
